"id","sentiment"
"765_2",0.48866788444624976
"765_9",0.6458291049320087
"7660_1",0.5339286922400392
"7660_8",0.5845341993099263
"7661_1",0.44516609160408743
"7661_9",0.5715445504363723
"7662_1",0.5051079088018414
"7662_9",0.6446789797713295
"7663_1",0.4946214735132953
"7663_10",0.6173465935998932
"7664_1",0.45998240985048505
"7664_8",0.6858805222921334
"7665_2",0.5471889587984587
"7665_9",0.5615993505175576
"7666_4",0.41675123469318853
"7666_8",0.5352141262431513
"7667_1",0.5462417969014288
"7667_7",0.558013666193087
"7668_1",0.2852986942696714
"7668_10",0.5925174210134646
"7669_1",0.49380962045869814
"7669_9",0.5886611190041282
"766_2",0.47026588187538176
"766_8",0.65300047358095
"7670_10",0.5703944252756932
"7670_2",0.5560516879778106
"7671_10",0.604965834517287
"7671_3",0.4244638387118611
"7672_3",0.4262228536634883
"7672_9",0.5675529395846032
"7673_1",0.49110344361004116
"7673_10",0.6366281036465746
"7674_2",0.48318787632771926
"7674_9",0.6805358230160355
"7675_10",0.6021920032474135
"7675_3",0.34842026926459696
"7676_3",0.5733035653879994
"7676_9",0.6096339895812205
"7677_10",0.630809823421962
"7677_2",0.4975306136256017
"7678_2",0.572424057912186
"7678_9",0.632704147216022
"7679_2",0.41810432311751694
"7679_9",0.5745889993911115
"767_1",0.5682971382179839
"767_7",0.6758676679521023
"7680_1",0.48305256748528635
"7680_10",0.6014478046140329
"7681_10",0.6555713415871742
"7681_3",0.5295311548609715
"7682_10",0.5714092415939395
"7682_3",0.5235775657939258
"7683_4",0.5592314457749826
"7683_7",0.6448819430349787
"7684_10",0.6270888302550587
"7684_3",0.4601853731141342
"7685_10",0.595764833231853
"7685_4",0.5808132061430227
"7686_1",0.4800757729517637
"7686_10",0.5890670455314269
"7687_1",0.522630403896896
"7687_10",0.6492794804140465
"7688_10",0.6213382044516624
"7688_2",0.5296664637034043
"7689_2",0.5037548203775128
"7689_7",0.5285839929639414
"768_10",0.6942696705229702
"768_2",0.45051079088018514
"7690_10",0.5569988498748406
"7690_3",0.4526080779378942
"7691_1",0.46769501386915746
"7691_7",0.6945402882078358
"7692_1",0.5588931736689006
"7692_10",0.570056153169611
"7693_1",0.5137000202963276
"7693_10",0.5904201339557553
"7694_10",0.7749137406129509
"7694_3",0.47128069819362817
"7695_1",0.4333942223124293
"7695_10",0.6189702997090875
"7696_1",0.6695081523577582
"7696_10",0.6431229280833517
"7697_4",0.5275015222244787
"7697_7",0.5564576145051092
"7698_4",0.5926527298558976
"7698_7",0.634936743116164
"7699_1",0.4175630877477855
"7699_9",0.6412286042892916
"769_3",0.558960828090117
"769_9",0.7276909546038851
"76_4",0.5475272309045409
"76_8",0.8546783032271181
"7700_1",0.5688383735877153
"7700_8",0.5702591164332602
"7701_1",0.3436844597794479
"7701_7",0.5738448007577308
"7702_10",0.6374399567011718
"7702_2",0.4156011095325089
"7703_4",0.40389689466206724
"7703_8",0.5074758135444163
"7704_10",0.5427237669981747
"7704_2",0.5069345781746849
"7705_1",0.49725999594073583
"7705_10",0.5978621202895622
"7706_1",0.3511264461132545
"7706_8",0.5858196333130383
"7707_10",0.5778364116095001
"7707_4",0.49854542994384793
"7708_1",0.49861308436506463
"7708_10",0.6595629524389434
"7709_2",0.453487585413708
"7709_9",0.6479940464109345
"770_10",0.648399972938233
"770_3",0.5203978079967538
"7710_1",0.4289966849333614
"7710_8",0.5919761856437332
"7711_1",0.4904945538190933
"7711_8",0.6140315269602883
"7712_3",0.4754752723090465
"7712_7",0.656518503484204
"7713_1",0.4237872944996969
"7713_8",0.6946079426290522
"7714_1",0.44415127528584086
"7714_8",0.5852107435220905
"7715_1",0.3964549083282603
"7715_8",0.5914349502740018
"7716_10",0.5715445504363723
"7716_3",0.48048169947906216
"7717_3",0.5028076584804829
"7717_8",0.5500980989107651
"7718_2",0.46390636628103754
"7718_9",0.6158581963331318
"7719_3",0.4927271497192354
"7719_7",0.5480684662742723
"771_4",0.49245653203436957
"771_9",0.5912319870103524
"7720_1",0.42825248629998086
"7720_8",0.6184290643393558
"7721_4",0.5153237264055218
"7721_8",0.6377105743860375
"7722_1",0.5195859549421568
"7722_7",0.6322982206887234
"7723_1",0.4808876260063606
"7723_8",0.522156822948381
"7724_2",0.30458020431635285
"7724_7",0.6147757255936689
"7725_3",0.3702726473175031
"7725_7",0.6042216358839063
"7726_10",0.7017793112779936
"7726_3",0.48190244232460705
"7727_10",0.6471821933563373
"7727_4",0.2507272850280767
"7728_1",0.442256951491781
"7728_9",0.631283404370477
"7729_1",0.3876598335701248
"7729_9",0.6306068601583128
"772_1",0.4518638793045136
"772_10",0.5896759353223747
"7730_1",0.5019958054258858
"7730_8",0.5571341587172735
"7731_1",0.410053446992762
"7731_9",0.6614572762330033
"7732_2",0.5147148366145741
"7732_9",0.5929910019619796
"7733_3",0.5569311954536241
"7733_8",0.5951559434409052
"7734_1",0.39753737906772263
"7734_10",0.6688992625668101
"7735_1",0.5666057776875733
"7735_8",0.5724917123334022
"7736_1",0.5339963466612555
"7736_7",0.6674785197212652
"7737_1",0.5423178404708761
"7737_10",0.6437994722955159
"7738_4",0.512820512820514
"7738_8",0.6310127866856113
"7739_1",0.5258101616940679
"7739_10",0.5764833231851716
"773_1",0.517556322305664
"773_8",0.5789865367701792
"7740_10",0.6188349908666545
"7740_2",0.5158649617752533
"7741_10",0.5805425884581571
"7741_4",0.4482781949800431
"7742_1",0.4212840809146888
"7742_8",0.6078749746295934
"7743_1",0.5189094107299924
"7743_7",0.614640416751236
"7744_1",0.5042284013260279
"7744_10",0.6245856166700507
"7745_1",0.469048102293486
"7745_9",0.6319599485826413
"7746_10",0.7029970908598893
"7746_2",0.5778364116095001
"7747_1",0.35180299032541845
"7747_10",0.6472498477775536
"7748_2",0.5367025235099127
"7748_9",0.6122725120086612
"7749_1",0.4683715580813219
"7749_9",0.633651309113052
"774_4",0.5088965563899613
"774_8",0.6715377849942509
"7750_3",0.5351464718219348
"7750_7",0.6820918747040133
"7751_1",0.40572356403491106
"7751_10",0.6142344902239375
"7752_10",0.621608822136528
"7752_3",0.5402205534131668
"7753_10",0.6665313578242354
"7753_4",0.42148704417833793
"7754_3",0.4116094986807396
"7754_9",0.8226777619917479
"7755_10",0.6957580677897316
"7755_3",0.48366145727623416
"7756_1",0.46410932954468687
"7756_10",0.6530681280021664
"7757_10",0.6349367431161641
"7757_4",0.5143765645084919
"7758_4",0.5352141262431511
"7758_8",0.6302685880522307
"7759_1",0.539611663622219
"7759_9",0.5983357012380773
"775_1",0.5168797780934998
"775_9",0.6417021852378068
"7760_10",0.5846018537311425
"7760_2",0.40599418171977664
"7761_1",0.4722278600906582
"7761_10",0.623976726879103
"7762_1",0.5249983086394708
"7762_9",0.683241999864693
"7763_1",0.566741086530006
"7763_10",0.6726202557337138
"7764_2",0.5222244773695974
"7764_8",0.5869697584737176
"7765_3",0.5332521480278748
"7765_9",0.6486705906230987
"7766_1",0.5432650023679061
"7766_10",0.6062512685203992
"7767_10",0.6510384953656736
"7767_4",0.4831878763277192
"7768_1",0.5375820309857262
"7768_10",0.6550977606386591
"7769_1",0.5124822407144319
"7769_10",0.6605777687571899
"776_1",0.5651173804208117
"776_8",0.6182937554969231
"7770_10",0.6328394560584549
"7770_3",0.44178337054326594
"7771_1",0.5590284825113334
"7771_10",0.6191056085515203
"7772_2",0.4917799878222053
"7772_8",0.6086868276841906
"7773_10",0.6088897909478398
"7773_2",0.539138082673704
"7774_1",0.4773695961031065
"7774_10",0.621608822136528
"7775_10",0.5851430891008742
"7775_2",0.5556457614505121
"7776_1",0.4798051552668979
"7776_10",0.5843988904674935
"7777_3",0.49692172383465383
"7777_9",0.6147757255936689
"7778_10",0.5959677964955024
"7778_3",0.5403558622555997
"7779_10",0.6020566944049808
"7779_3",0.4713483526148445
"777_10",0.5895406264799418
"777_2",0.48487923685812995
"7780_10",0.6473175021987703
"7780_2",0.5279074487517773
"7781_1",0.43034977335769
"7781_10",0.6228942561396401
"7782_1",0.40619714498342585
"7782_10",0.5374467221432934
"7783_1",0.4552466003653351
"7783_10",0.5507746431229293
"7784_1",0.4733779852513373
"7784_10",0.6248562343549166
"7785_10",0.6042216358839064
"7785_3",0.5013192612137216
"7786_2",0.5482037751167051
"7786_7",0.6504296055747258
"7787_10",0.6267505581489764
"7787_3",0.5169474325147161
"7788_1",0.558960828090117
"7788_10",0.6788444624856251
"7789_1",0.48961504634327985
"7789_10",0.6195791895000353
"778_1",0.45896759353223865
"778_9",0.6327718016372386
"7790_10",0.5826398755158663
"7790_3",0.617955483390841
"7791_4",0.425884581557406
"7791_9",0.6555713415871743
"7792_10",0.5886611190041282
"7792_3",0.4187132129084645
"7793_10",0.648873553886748
"7793_4",0.5150531087206559
"7794_1",0.5087612475475285
"7794_10",0.6850010148163199
"7795_1",0.4696569920844339
"7795_10",0.5612610784114755
"7796_1",0.527230904539613
"7796_10",0.6130167106420419
"7797_1",0.5577430485082213
"7797_10",0.5905554427981883
"7798_1",0.5376496854069427
"7798_10",0.615722887490699
"7799_10",0.6672079020363997
"7799_2",0.6127460929571762
"779_1",0.534064001082472
"779_8",0.7061091942358451
"77_10",0.6260740139368122
"77_2",0.45761450510790985
"7800_10",0.6265475948853273
"7800_3",0.5006427170015573
"7801_1",0.6088221365266234
"7801_10",0.6261416683580285
"7802_2",0.5852107435220905
"7802_9",0.5979974291319952
"7803_10",0.6089574453690563
"7803_2",0.4231107502875323
"7804_10",0.6417021852378069
"7804_4",0.5532102022867207
"7805_1",0.43075569988498863
"7805_10",0.5960354509167188
"7806_2",0.49638048846492244
"7806_8",0.6004329882957864
"7807_10",0.6127460929571762
"7807_2",0.5155943440903875
"7808_1",0.5350788174007184
"7808_9",0.6463703403017402
"7809_10",0.5924497665922482
"7809_2",0.558960828090117
"780_3",0.5295311548609715
"780_9",0.6545565252689277
"7810_1",0.49218591434950404
"7810_10",0.6294567349976335
"7811_10",0.6305392057370964
"7811_4",0.5333874568703078
"7812_1",0.48257898653677145
"7812_9",0.6057776875718842
"7813_3",0.46837155808132147
"7813_7",0.5487450104864366
"7814_1",0.45233746025302884
"7814_8",0.60510114335972
"7815_1",0.40707665245923963
"7815_7",0.6683580271970788
"7816_1",0.49056220824030977
"7816_7",0.6388606995467166
"7817_2",0.4824436776943385
"7817_7",0.5671470130573046
"7818_2",0.4823083688519057
"7818_8",0.6028008930383615
"7819_1",0.4346796563155415
"7819_10",0.6515120763141887
"781_4",0.5637642919964834
"781_9",0.6053041066233693
"7820_1",0.3902983559975656
"7820_7",0.6789797713280576
"7821_1",0.4404302821189374
"7821_7",0.6053041066233693
"7822_1",0.4670184696569933
"7822_8",0.7204519315337274
"7823_1",0.4317028617820186
"7823_7",0.6313510587916934
"7824_1",0.4500372099316701
"7824_7",0.5984033556592937
"7825_1",0.4927948041404518
"7825_10",0.5952235978621216
"7826_1",0.41688654353562116
"7826_9",0.5973208849198308
"7827_10",0.6364251403829255
"7827_4",0.5588255192476841
"7828_1",0.4565996887896635
"7828_10",0.6136932548542061
"7829_4",0.5663351600027074
"7829_7",0.5665381232663567
"782_3",0.5604492253568784
"782_9",0.6475204654624194
"7830_1",0.361206954874502
"7830_10",0.6492118259928301
"7831_2",0.49056220824030977
"7831_8",0.509640755023342
"7832_2",0.3298153034300802
"7832_8",0.527569176645695
"7833_3",0.47182193356335955
"7833_9",0.5627494756782369
"7834_3",0.5650497259995954
"7834_8",0.34557878357350735
"7835_1",0.5371761044584277
"7835_7",0.5912319870103524
"7836_4",0.5653203436844612
"7836_9",0.5962384141803679
"7837_4",0.593532237331711
"7837_9",0.6525945470536514
"7838_4",0.526757323591098
"7838_9",0.6403490968134783
"7839_2",0.5118056965022677
"7839_8",0.675664704688453
"783_1",0.5197212637845895
"783_8",0.5729652932819174
"7840_4",0.5375820309857262
"7840_9",0.5803396251945078
"7841_4",0.5035518571138637
"7841_7",0.7464312292808348
"7842_1",0.4823083688519057
"7842_8",0.5614640416751248
"7843_4",0.5304106623367849
"7843_8",0.5908260604830539
"7844_3",0.5849401258372249
"7844_9",0.6853392869224019
"7845_2",0.4748663825180988
"7845_8",0.7265408294432059
"7846_4",0.558960828090117
"7846_9",0.6651782693999068
"7847_10",0.670590623097221
"7847_2",0.5250659630606873
"7848_10",0.6777619917461621
"7848_2",0.543738583316421
"7849_4",0.5938705094377931
"7849_9",0.6482646640958001
"784_10",0.6174142480211097
"784_4",0.38644205398822923
"7850_10",0.600027061768488
"7850_4",0.590826060483054
"7851_4",0.5964413774440174
"7851_8",0.5671470130573046
"7852_4",0.5711386239090738
"7852_8",0.6048981800960707
"7853_1",0.5046343278533264
"7853_8",0.5952912522833381
"7854_1",0.4655300723902317
"7854_8",0.6278330288884394
"7855_1",0.48575874433394345
"7855_7",0.5694472633786631
"7856_1",0.4623503145930599
"7856_10",0.5820986401461349
"7857_10",0.582436912252217
"7857_3",0.5705297341181259
"7858_3",0.5199242270482388
"7858_8",0.6132873283269076
"7859_1",0.5920438400649497
"7859_8",0.6324335295311564
"785_2",0.45186387930451377
"785_7",0.6371016845950899
"7860_10",0.6743116162641243
"7860_3",0.5639672552601325
"7861_3",0.5120763141871333
"7861_8",0.5878492659495311
"7862_1",0.20465462417969177
"7862_8",0.6432582369257845
"7863_1",0.451119680671133
"7863_9",0.6960286854745973
"7864_2",0.4539611663622229
"7864_8",0.6981936269535229
"7865_1",0.5404235166768161
"7865_7",0.6126784385359597
"7866_1",0.4109329544685758
"7866_7",0.5908260604830539
"7867_10",0.6291184628915514
"7867_2",0.5048372911169758
"7868_1",0.31966714024761606
"7868_8",0.5967796495500994
"7869_1",0.4509167174074839
"7869_10",0.7080035180299051
"786_10",0.7013057303294787
"786_3",0.5158649617752533
"7870_1",0.43731817874298207
"7870_10",0.5898112441648076
"7871_1",0.4966511061497881
"7871_9",0.633651309113052
"7872_1",0.4813612069548758
"7872_10",0.6286448819430365
"7873_1",0.46789797713280684
"7873_10",0.5664028144239239
"7874_1",0.40450578445301505
"7874_8",0.5703267708544767
"7875_4",0.4635680941749554
"7875_7",0.5196536093633731
"7876_1",0.5103849536567228
"7876_9",0.621608822136528
"7877_10",0.664231107502877
"7877_4",0.4916446789797726
"7878_3",0.5426561125769581
"7878_7",0.5910966781679197
"7879_10",0.6099046072660863
"7879_3",0.5329815303430091
"787_1",0.5327785670793599
"787_9",0.6291861173127677
"7880_10",0.5830458020431648
"7880_2",0.5038224747987291
"7881_3",0.5419795683647939
"7881_7",0.636357485961709
"7882_3",0.5710033150666409
"7882_8",0.5827751843582992
"7883_1",0.47425749272715095
"7883_9",0.663148636763414
"7884_3",0.534402273188554
"7884_9",0.6026655841959285
"7885_1",0.3036330424193232
"7885_8",0.6034097828293093
"7886_3",0.6015154590352494
"7886_8",0.719437115215481
"7887_3",0.5857519788918218
"7887_7",0.6034774372505257
"7888_10",0.6105811514782504
"7888_4",0.5521277315472579
"7889_3",0.5612610784114754
"7889_7",0.5191800284148581
"788_1",0.45984710100805215
"788_10",0.6101752249509519
"7890_10",0.5513158784926607
"7890_2",0.5283133752790757
"7891_1",0.48555578107029423
"7891_10",0.550098098910765
"7892_1",0.45727623300182785
"7892_10",0.5750625803396265
"7893_1",0.473310330830121
"7893_8",0.5829781476219483
"7894_1",0.42980853798795865
"7894_9",0.6216764765577444
"7895_1",0.4003112103375968
"7895_7",0.5651850348420282
"7896_1",0.45612610784114865
"7896_8",0.5972532304986145
"7897_1",0.4273729788241675
"7897_9",0.6510384953656735
"7898_1",0.4954333265678925
"7898_10",0.5439415465800703
"7899_1",0.48528516338542854
"7899_8",0.6053041066233693
"789_1",0.5283810297002922
"789_8",0.5541573641837506
"78_1",0.5176239767268803
"78_8",0.572424057912186
"7900_1",0.4676950138691577
"7900_9",0.6412286042892917
"7901_1",0.48812664907651826
"7901_8",0.6479940464109345
"7902_1",0.4432041133888112
"7902_9",0.6609160408632718
"7903_1",0.4287260672484958
"7903_10",0.6556389960083906
"7904_1",0.4583587037412907
"7904_10",0.6112576956904148
"7905_10",0.6146404167512362
"7905_4",0.6105811514782504
"7906_10",0.5799336986672093
"7906_2",0.45416412962587227
"7907_1",0.4595764833231864
"7907_10",0.6497530613625616
"7908_1",0.4807523171639278
"7908_7",0.5624112035721548
"7909_2",0.467289087341859
"7909_9",0.5526013124957729
"790_1",0.4200663013327931
"790_10",0.5589608280901168
"7910_10",0.6023949665110628
"7910_2",0.3495027400040602
"7911_2",0.4331236046275636
"7911_7",0.5581489750355199
"7912_2",0.5312901698125987
"7912_7",0.6183614099181395
"7913_1",0.5472566132196752
"7913_9",0.678506190379543
"7914_1",0.5472566132196752
"7914_8",0.5913672958527854
"7915_2",0.5013192612137216
"7915_7",0.6128137473783926
"7916_10",0.5630200933631025
"7916_3",0.48961504634327974
"7917_1",0.4961775252012732
"7917_8",0.5168121236722832
"7918_3",0.5310195521277328
"7918_8",0.5537514376564522
"7919_2",0.5189770651512089
"7919_9",0.594952980177256
"791_10",0.5701914620120438
"791_4",0.4799404641093305
"7920_10",0.6885866991407902
"7920_2",0.5293281915973221
"7921_3",0.4367092889520341
"7921_7",0.6718084026791165
"7922_3",0.5573371219809228
"7922_8",0.6006359515594357
"7923_4",0.4975982680468181
"7923_9",0.6228266017184237
"7924_2",0.5846695081523591
"7924_8",0.6015831134564658
"7925_10",0.5603815709356619
"7925_2",0.40910628509573216
"7926_4",0.4665448887084781
"7926_7",0.588593464582912
"7927_10",0.5868344496312848
"7927_3",0.4737839117786359
"7928_10",0.5950206345984722
"7928_4",0.4858263987551598
"7929_1",0.497259995940736
"7929_9",0.5851430891008742
"792_2",0.5429267302618239
"792_8",0.5429943846830404
"7930_10",0.6453555239834937
"7930_3",0.48068466274271127
"7931_3",0.48068466274271127
"7931_9",0.5708680062242077
"7932_10",0.5577430485082212
"7932_4",0.5384615384615397
"7933_1",0.46045599079899985
"7933_8",0.5815574047764035
"7934_1",0.5331168391854421
"7934_10",0.6295243894188499
"7935_3",0.4176983965902183
"7935_9",0.6799945876463037
"7936_1",0.5217508964210824
"7936_10",0.6254651241458644
"7937_1",0.4138420945808822
"7937_10",0.6264799404641108
"7938_1",0.5039577836411621
"7938_10",0.6144374534875868
"7939_1",0.43846830390366137
"7939_10",0.5743183817062458
"793_1",0.5032135850077816
"793_8",0.5737771463365143
"7940_1",0.2971382179825461
"7940_10",0.6825654556525285
"7941_1",0.5169474325147162
"7941_10",0.5953589067045545
"7942_10",0.6237737636154538
"7942_3",0.5163385427237682
"7943_2",0.5256071984304187
"7943_9",0.5312901698125986
"7944_1",0.4676950138691576
"7944_10",0.6210675867667966
"7945_2",0.7012380759082626
"7945_9",0.573235910966783
"7946_3",0.5493539002773844
"7946_8",0.5929910019619796
"7947_10",0.5913672958527854
"7947_4",0.5535484743928029
"7948_3",0.4992896285772287
"7948_8",0.5719504769636709
"7949_10",0.6132873283269077
"7949_3",0.5388674649888383
"794_1",0.5109261890264541
"794_7",0.6530681280021665
"7950_3",0.4975306136256017
"7950_8",0.6296596982612828
"7951_3",0.5305459711792178
"7951_7",0.6040863270414736
"7952_1",0.4804140450578457
"7952_7",0.5967796495500994
"7953_1",0.5227657127393288
"7953_9",0.5823692578310006
"7954_2",0.3754143833299518
"7954_9",0.5832487653068142
"7955_1",0.5134294026114622
